1692,"스핀 양자수전자용어사전 원자 내에서의 전자의 존재 상태를 나타내는 양자수의 하나. 1/2 과 -1/2의 둘이며, 자전의 방형으로 나타내고, 어느것이나 자전에 의한 고유의 각운동량 h/(2π) (h : 플랭크의 상수)를 갖는다 외국","자기 스핀 양자수(magnetic spin quantum number)는 주어진 입자의 각 운동량을 나타내는 양자수이며 s자로 표기된다. 양자화된 각운동량으로서 스핀양자수는 다음의 식을 포함한다.

  
    
      
  ",1
1693,"에멀션(emulsion, 유화액)은 액체가 다른 액체에 작은 방울처럼 퍼져있는 용액이다. ""emulsion""의 뜻은 ""우유와 같이 된다""는 의미로, 우유가 물과 지방, 그리고 여러 성분으로 이루어진 대표적인 유화액인 것에서 유래되","유화액(乳化液, emulsion 에멀션[*])은 우유처럼 액체가 다른 액체에 콜로이드 상태로 퍼져 있는 용액이다. 주로 서로 섞이지 않는 두 액체 사이에 일어난다. 콜로이드와 유화액이 비슷한 의미로서 쓰이지만, 유화액의 경우 주로",1
1694,"입자의 크기가 수 nm 수준으로 작아지게 되면 이들 입자의 전기.광학적 성질이 크게 변화하게 되는데, 이러한 초미세 반도체 나노 입자를 양자점(quantum dot, QD) 또는 퀀텀닷이라고 한다. 이는 최근 나노 화학 분야에서 ","퀀텀닷(quantum dot, QD)또는 양자점(量子點)은 크기가 수 나노미터(nm) 크기에 불과한 초미세 반도체 입자를 말한다.
밝은 부분은 더 밝게, 어두운 부분은 더 세밀하고 정교하게 표현한다. 발광하는 빛의 파장도 크기에 ",1
1695,"산소 원자 3개로 이루어진 산소의 동소체로서 훨씬 덜 안정되어 있다.  특유한 냄새 때문에 ‘냄새를 맡다’를 뜻하는 그리스어 ozein을 따서 명명되었다. 상온에서는 약간 푸른색을 띠는 기체이나, 액체가 될 때는 흑청색, 고체가 ","오존(ozone, 분자식: O3)은 산소 원자 3개로 이루어져 있으며, 상온 대기압에서 푸른빛의 기체이다. 영하 112도 이하에서는 검푸른 액체이며, 영하 193도 이하로 내려가면 고체가 된다. 오존은 불안정하여 이원자의 산소로 ",1
1696,"금속과 반도체가 접촉된 구조로서 그 전압-전류 특성이 정류성(整流性)을 나타내는 것, 즉 어느 방향의 전압에 대하여는 전류가 흐르기 쉽고 역방향의 전압에 대하여는 전류가 거의 흐르지 않는 것을 쇼트키 접합이라고 한다. 전류가 흐르",쇼트키 접합은 월터 쇼트키가 설명한 금속과 반도체의 접합이다. 쇼트키 장벽이라는 위치 에너지 장벽이 발생한다.,1
1697,에너지가 집중되어 입자처럼 행동하는 고립파를 가리키는 용어이다. 비선형파동이며 솔리톤끼리 충돌할 때에는 서로 통과되며 불균일한 매질을 통과할 때에도 산란이 잘 일어나지 않아 안정하다.  에너지가 집중되어 안정한 덩어리로서 전파되어,솔리톤(soliton) 혹은 홀로알은 수학과 물리학에서 파동(파동 묶음 혹은 펄스)이 주변과 상호작용을 하면서 스스로 강화하여 사라지지 않고 계속 유지되는 것을 말한다. 솔리톤은 매질에서의 비선형성과 분산효과가 상쇄되어 일어나게,1
1698,"알칼리 전지는 수산화 포타슘(KOH)과 같은 염기성 용액을 전해질로 사용한 전지를 의미하며, 금속으로 구성된 산화 전극과 금속 산화물로 구성된 환원 전극으로 구성되어 있다. 보통의 경우 아연/이산화 망가니즈 전지를 일컫는다. 영문",알칼리 전지(alkaline battery)는 1차 전지의 하나로 전해액으로 수산화칼륨을 사용한다. 납축전지에 견줘 진동에 강하고 자기방전이 적으며 열악한 주위 환경에서도 오래 사용할 수 있는 장점이 있다. 그러나 암페어 시효율(,1
1699,"물리학에서 다루는 여러 가지 문제의 수학적 해석에 중점을 둔 분야이다. 즉, 물리학의 법칙을 전제로 하고 구체적인 문제에 대한 수학적인 해석을 하는 분야이다.  열전도·진동 등의 편미분방정식을 비롯하여 통계역학에서의 에르고드문제 ","수리물리학(數理物理學)은 물리학에서 다루는 여러 가지 구체적인 문제들에 대해서 수학적인 해석을 하는 분야로, 통계역학과 양자장이론의 개념을 활용하지만 이론물리학과 같은 것은 아니다. 수리물리학은 좀 더 추상적이고, 엄밀한 수준에서",1
1700,"주기율표의 2족에 속하는 화학 원소를 알칼리 토금속(alkaline earth metals)이라 하며, 이에 속하는 6개의 원소는 베릴륨(Be), 마그네슘(Mg), 칼슘(Ca), 스트론튬(Sr), 바륨(Ba), 라듐(Ra)이다. ","알칼리 토금속(alkaline earth metal, -土金屬)은 화학 계열로 주기율표의 2족 원소를 말한다. 베릴륨(Be), 마그네슘(Mg), 칼슘(Ca), 스트론튬(Sr), 바륨(Ba), 라듐(Ra)이 이에 해당한다.
알칼리 ",1
1701,슈바르츠실트 계량으로부터 계산되는 회전하거나 대전되지 않는 블랙홀.  슈바르츠실트 블랙홀은 독일의 천문학자 카를 슈바르츠실트(Karl Schwarzschild)가 아인슈타인의 일반 상대성 이론의 장 방정식에서 유도해낸 슈바르츠실트,"일반 상대성 이론에서, 슈바르츠실트 계량(Schwarzschild計量, 영어: Schwarzschild metric) 또는 슈바르츠실트 해(Schwarzschild解, 영어: Schwarzschild solution)는 구형 대칭",1
1702,"자기장에 의해 생기는 제이만효과에 대응되는 현상으로, 물질을 강한 전기장 안에 놓고 발광시키면 그 안의 원자로부터 방출되는 스펙트럼이 여러 가닥으로 분리되는 현상이다. 이는 외부의 전기장과 원자 내 전자의 전기모멘트와의 상호작용에","슈타르크 효과(Stark effect)는 물리학 용어로, 외부 전기장에 의해 원자나 분자의 방출 스펙트럼 선이 움직이거나 여러 개로 갈라지는 효과이다. (외부 자기장에 의한 효과는 제이만 효과라고 한다.) 슈타르크 효과는 독일의 ",1
1703,"들뜬상태에 있는 원자가 바닥상태로 옮겨가는 과정의 한 형식이다. 어떤 원인에 의해 원자에서 전자가 방출되어 빈자리가 생기면 바깥에서 전자가 안으로 들어오게 되는데, 이 때 특정 X선을 방출하게 된다. 이 방출되는 X선 대신 그 원",오제 효과(Auger effect)는 원자나 이온에서 방출되는 전자로 인해 또 다른 전자가 방출되는 물리적 현상을 말한다. 이때 발생하는 두 번째 방출전자를 오제 전자(Auger electron)라고 부른다. 원자의 안쪽 준위에서,1
1704,"금속과 비금속의 중간 성질 혹은 두 성질을 모두 갖는 화학 원소들을 통칭하는 준금속에 대한 통일된 표준 정의 및 분류 기준은 없지만, 그 용어는 현재까지 쓰이고 있다. 본래 준금속이란 용어 자체는 비금속 원소를 칭할 때 쓰이는 용","준금속(metalloid, 準金屬)은 금속과 비금속의 중간 성질을 가진 화학 원소의 계열이다. 정의 자체가 모호하며, 명확한 정의나 분류 기준은 따로 없으며, 다양한 방법으로 분류가 되고 있다.
일반적으로 붕소, 규소, 저마늄, ",1
1705,"석영은 기본적으로 산소와 규소 원자로 구성된 광물로써, 그 결정 구조는 단위 구조인 [SiO4] 사면체가 산소 원자 한 개를 주변의 다른 단위 구조와 공유하며 연속적으로 연결된 골격구조로 이루어져 있다. 따라서 석영의 화학식은 [","석영(石英, Quartz)은 대륙지각에 풍부한 광물이다. 수정이라고도 부르며, 육방정계의 결정형을 가지고 망상형 이산화규소(SiO2)로 이루어져 있다. 모스 경도 7이며 비중은 2.65이다. 결정의 가장 일반적인 형태는 육각기둥 ",1
1706,"응집물질물리학에서, 준자유 전자 모형 (準自由電子模型, nearly free electron model )은 결정 격자를 자유 전자가 거의 자유롭게 통과한다는 가정 아래 결정의 띠구조를 다루는 모형이다. 전개 준자유 전자 모형 은","응집물질물리학에서, 준자유 전자 모형(準自由電子模型, nearly free electron model)은 결정 격자를 자유 전자가 거의 자유롭게 통과한다는 가정 아래 결정의 띠구조를 다루는 모형이다.",1
1707,"계의 물리적 성질을 나타내는 변수 중 계의 크기에 따라 변하지 않는 변수. 독립적이고 상호작용이 없는 계의 경우 계의 크기에 비례하는 크기 변수와 대조적으로 쓰이는 용어로서, 예를 들면 질량이나 부피는 크기 변수이고 밀도는 세기 ","물리학과 화학에서는 자연계의 물리적 성질을  세기 성질(intensive property)과 크기 성질(extensive property)로 구분한다.
세기/크기 성질 대신 세기 변수(intensive variable)와 크기 변",1
1708,"성층권은 지구 대기권의 한 영역으로 대류권 위에, 중간권 아래에 위치한다(그림 1 참조). 고도는 평균적으로 대략 10 km에서 50 km 사이이다. 극 지역에서는 낮고 적도 지역에서는 높다. 고도가 높아질수록 기온이 올라가는 경","성층권(成層圈, stratosphere)은 지구 대기권의 한 부분으로 위쪽으로 올라갈수록 따뜻해지고, 지표면에 가까워질수록 온도가 내려가는 특성을 지니고 있다. 이 현상은 지표면에 가까울수록 온도가 상승하는 대류권과 정반대이다. ",1
1709,"물질과 빛의 상호 작용에 있어서의 비선형 현상을 연구하는 학문 분야. 광주파수에 있어서의 전기 분극의 선형성으로부터의 차, 즉 비선형 분극이 주로 문제가 된다. 2종의 광전계의 곱에 비례하는 이른바 2차의 비선형 분극에서는 광 제","비선형 광학(nonlinear optics, NLO)은 종래 뉴턴의 기하광학이나 호이겐스의 파동광학과 같은 고전광학의 후반에 등장한 광학으로 레이저를 이용하여 물질의 비선형적인 특성을 조사하는 학문이다. 즉, 태양빛을 렌즈로 집광",1
1710,"푸른색을 띠는 강옥 (Corundum)의 일종으로 육방정계의 결정형을 갖는 광물이다.  사파이어 (sapphire)는 푸른색을 띠는 강옥 (Corundum)의 일종으로 청옥(靑玉)이라고도 부른다. 화학성분은 Al2O3이며, 굳기 ",사파이어(Sapphire)는 푸른색의 보석으로 강옥의 일종이다. 청옥(靑玉)이라고도 한다. 루비보다 산출량이 많아 루비보다는 가치가 적다. 사파이어라는 이름은 라틴어에서 푸른색을 뜻하는 'Sapphirus'에서 왔다. 9월의 탄생,1
1711,그림 1. 방패자리에 있는 산개성단 M11(NGC 6705)(출처: 성환경/천문학회) 산개성단은 하나의 성간구름에서 수백만 년 정도의 비교적 짧은 시간 내에 태어난 수십에서 수천 개 별들로 구성된 별의 집단(성단)이다. 성단에는,"산개성단(散開星團, open cluster, 문화어: 널린별떼)은 같은 분자구름에서 태어났으며 나이가 거의 같은 수천개의 항성이 모인 집단이다. 우리 은하에만 1,100개가 넘는 산개 성단이 발견되었으며 그보다 훨씬 많은 산개 성",1
1712,"주위의 지면에 대하여 사면을 이루며 높게 돌출한 지형. [내용] 산지가 평야에 대비되는 개념이라면 엄밀한 뜻의 산은 산지 지형 중에서 구릉이나 재[嶺, 峙]를 제외한 정상부가 있는 돌출 지형을 지칭한다. 브리태니카백과사전(Ency","산(山)은 주위보다 높이 솟아 있는 지형을 말한다. 한국어 고유어로는 뫼 또는 메라고 부르며, 또한 야산이라고 지칭한다. 언덕보다 높고 험준한 곳을 산이라고 부르지만 높은 정도에 대한 기준은 명확하지 않다. 관습적으로 일정한 기준",1
1713,"불균일계의 평형에 관한 법칙이다. 물질계에 평형으로 존재하는 상의 수, 농도가 독립적으로 존재하는 성분의 수, 상태변수의 자유도 사이의 관계식이다.  기브스의 상규칙·상률이라고도 한다. 즉, 물질계에 평형으로 존재하는 상(相)의 ","상규칙(상률, 깁스의 상규칙-상률)이란 화학에서 평형상태인 닫힌계에서의 자유도와 컴포넌트, 상의 수에 관한 규칙이다.
자유도란 상의 수가 변하지 않도록(즉, 존재하던 상이 없어지거나 새로운 상이 생기지 않게) 독립적으로 변화시킬 ",1
1714,"철과 산소의 화합물로 산화철(Ⅱ)·산화철(Ⅲ)·사산화삼철 등이 있다. 환원, 가열, 연소의 방법으로 얻을 수 있으며 천연에서 적철석, 자철석으로 산출 된다. 자성이 있어 반도체, 마그넷, 자기테이프의 원료로 쓰인다.  산화철(Ⅱ)",산화 철(酸化鐵)은 철의 산화물이다.,1
1715,어떤 표면을 통과하는 자기력선의 수에 비례하는 양.  크기와 방향이 균일한 자기장 가 있다. 자기력선이 자기장과 수직이고 면적이 A인 평면을 통과할 때 단위면적을 지나는 자기력선의 수는 자기장의 크기 B에 비례한다. 따라서 면적,"자기 선속(磁氣線束, magnetic flux) 또는 자기 다발 또는 자기력선속(磁氣力線束) 또는 자속(磁束)은 어떤 가상의 곡면에 작용하는 총 자기력을 나타내는 물리량이며, 곡면의 넓이와 곡면에 대하여 수직인 자기장 성분의 곱이",1
